route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
435,000210,88____:046::8881000:8885001:12:1334:20220826,Mouscron,4662,,17331,,1
435,000063,88____:046::8881000:8885001:12:1334:20220224,Mouscron,4662,,17332,,1
435,000904,88____:046::8885001:8885704:4:1354:20221209,Mouscron,4662,,17330,,1
435,000063,88____:046::8885001:8885704:4:1354:20220224,Mouscron,4662,,17332,,1
436,000085,88____:046::8884335:8884004:5:1246:20220313,Mons,4662,,17333,,1
436,000085,88____:046::8884004:8881000:4:1300:20220313,Mons,4662,,17333,,1
436,000018,88____:046::8884004:8881000:4:1300:20220306,Mons,4662,,17334,,1
436,000903,88____:046::8884335:8884004:5:1351:20221210,Mons,4663,,17335,,1
436,000903,88____:046::8884004:8881000:4:1406:20221210,Mons,4663,,17335,,1
436,000078,88____:046::8884004:8881000:4:1406:20220424,Mons,4663,,17336,,1
435,000904,88____:046::8881505:8881000:4:1338:20221209,Mouscron,4663,,17337,,1
435,000904,88____:046::8881000:8885704:15:1455:20221209,Mouscron,4663,,17337,,1
435,000063,88____:046::8881000:8885704:15:1455:20220224,Mouscron,4663,,17338,,1
434,000210,88____:046::8881505:8885001:15:1438:20220826,Tournai,4663,,17339,,1
436,000085,88____:046::8884335:8884004:5:1346:20220313,Mons,4663,,17340,,1
436,000085,88____:046::8884004:8881000:4:1400:20220313,Mons,4663,,17340,,1
436,000018,88____:046::8884004:8881000:4:1400:20220306,Mons,4663,,17341,,1
436,000903,88____:046::8884335:8884004:5:1451:20221210,Mons,4664,,17342,,1
436,000903,88____:046::8884004:8881000:4:1506:20221210,Mons,4664,,17342,,1
436,000078,88____:046::8884004:8881000:4:1506:20220424,Mons,4664,,17343,,1
435,000905,88____:046::8881505:8881000:4:1438:20221209,Mouscron,4664,,17344,,1
435,000905,88____:046::8881000:8885704:15:1552:20221209,Mouscron,4664,,17344,,1
435,000063,88____:046::8881000:8885704:15:1552:20220224,Mouscron,4664,,17345,,1
436,000085,88____:046::8884335:8884004:5:1446:20220313,Mons,4664,,17346,,1
436,000085,88____:046::8884004:8881000:4:1500:20220313,Mons,4664,,17346,,1
436,000018,88____:046::8884004:8881000:4:1500:20220306,Mons,4664,,17347,,1
436,000903,88____:046::8884335:8884004:5:1551:20221210,Mons,4665,,17348,,1
436,000903,88____:046::8884004:8881000:4:1606:20221210,Mons,4665,,17348,,1
436,000078,88____:046::8884004:8881000:4:1606:20220424,Mons,4665,,17349,,1
435,000905,88____:046::8881505:8881000:4:1538:20221209,Mouscron,4665,,17350,,1
435,000905,88____:046::8881000:8885704:15:1655:20221209,Mouscron,4665,,17350,,1
435,000063,88____:046::8881000:8885704:15:1655:20220224,Mouscron,4665,,17351,,1
436,000085,88____:046::8884335:8884004:5:1546:20220313,Mons,4665,,17352,,1
436,000085,88____:046::8884004:8881000:4:1600:20220313,Mons,4665,,17352,,1
436,000018,88____:046::8884004:8881000:4:1600:20220306,Mons,4665,,17353,,1
436,000903,88____:046::8884335:8884004:5:1651:20221210,Mons,4666,,17354,,1
436,000903,88____:046::8884004:8881000:4:1706:20221210,Mons,4666,,17354,,1
436,000078,88____:046::8884004:8881000:4:1706:20220424,Mons,4666,,17355,,1
434,000119,88____:046::8881505:8885001:15:1734:20221209,Tournai,4666,,17356,,1
436,000085,88____:046::8884335:8884004:5:1646:20220313,Mons,4666,,17357,,1
436,000085,88____:046::8884004:8881000:4:1700:20220313,Mons,4666,,17357,,1
436,000018,88____:046::8884004:8881000:4:1700:20220306,Mons,4666,,17358,,1
436,000903,88____:046::8884335:8884004:5:1751:20221210,Mons,4667,,17359,,1
436,000903,88____:046::8884004:8881000:4:1806:20221210,Mons,4667,,17359,,1
436,000078,88____:046::8884004:8881000:4:1806:20220424,Mons,4667,,17360,,1
434,000119,88____:046::8881505:8885001:15:1834:20221209,Tournai,4667,,17361,,1
436,000906,88____:046::8884335:8884004:5:1746:20220313,Mons,4667,,17362,,1
436,000906,88____:046::8884004:8881000:4:1800:20220313,Mons,4667,,17362,,1
436,000029,88____:046::8884004:8881000:4:1800:20220305,Mons,4667,,17363,,1
436,000903,88____:046::8884335:8884004:5:1851:20221210,Mons,4668,,17364,,1
436,000903,88____:046::8884004:8881000:4:1906:20221210,Mons,4668,,17364,,1
436,000078,88____:046::8884004:8881000:4:1906:20220424,Mons,4668,,17365,,1
434,000119,88____:046::8881505:8885001:15:1934:20221209,Tournai,4668,,17366,,1
436,000906,88____:046::8884335:8884004:5:1846:20220313,Mons,4668,,17367,,1
436,000906,88____:046::8884004:8881000:4:1900:20220313,Mons,4668,,17367,,1
436,000029,88____:046::8884004:8881000:4:1900:20220305,Mons,4668,,17368,,1
436,000903,88____:046::8884335:8884004:5:1951:20221210,Mons,4669,,17369,,1
436,000903,88____:046::8884004:8881000:4:2006:20221210,Mons,4669,,17369,,1
436,000078,88____:046::8884004:8881000:4:2006:20220424,Mons,4669,,17370,,1
434,000119,88____:046::8881505:8885001:15:2034:20221209,Tournai,4669,,17371,,1
436,000906,88____:046::8884335:8884004:5:1946:20220313,Mons,4669,,17372,,1
436,000906,88____:046::8884004:8881000:4:2000:20220313,Mons,4669,,17372,,1
436,000029,88____:046::8884004:8881000:4:2000:20220305,Mons,4669,,17373,,1
436,000903,88____:046::8884335:8884004:5:2051:20221210,Mons,4670,,17374,,1
436,000903,88____:046::8884004:8881000:4:2106:20221210,Mons,4670,,17374,,1
436,000078,88____:046::8884004:8881000:4:2106:20220424,Mons,4670,,17375,,1
434,000119,88____:046::8881505:8885001:15:2134:20221209,Tournai,4670,,17376,,1
436,000906,88____:046::8884335:8884004:5:2046:20220313,Mons,4670,,17377,,1
436,000906,88____:046::8884004:8881000:4:2100:20220313,Mons,4670,,17377,,1
436,000029,88____:046::8884004:8881000:4:2100:20220305,Mons,4670,,17378,,1
436,000903,88____:046::8884335:8884004:5:2151:20221210,Mons,4671,,17379,,1
436,000903,88____:046::8884004:8881000:4:2206:20221210,Mons,4671,,17379,,1
436,000078,88____:046::8884004:8881000:4:2206:20220424,Mons,4671,,17380,,1
433,000119,88____:046::8881000:8885001:12:2234:20221209,Tournai,4671,,17381,,1
436,000906,88____:046::8884335:8884004:5:2146:20220313,Mons,4671,,17382,,1
436,000906,88____:046::8884004:8881000:4:2200:20220313,Mons,4671,,17382,,1
436,000029,88____:046::8884004:8881000:4:2200:20220305,Mons,4671,,17383,,1
433,000907,88____:046::8885001:8881000:12:606:20220826,Mons,4676,,17384,,1
433,000119,88____:046::8885001:8881000:12:706:20221209,Mons,4677,,17385,,1
436,000085,88____:046::8881000:8884004:4:711:20220313,Quievrain,4677,,17386,,1
436,000018,88____:046::8881000:8884004:4:711:20220306,Quievrain,4677,,17387,,1
436,000085,88____:046::8884004:8884335:5:726:20220313,Quievrain,4677,,17386,,1
436,000903,88____:046::8881000:8884004:4:708:20221210,Quievrain,4677,,17388,,1
436,000078,88____:046::8881000:8884004:4:708:20220424,Quievrain,4677,,17389,,1
436,000903,88____:046::8884004:8884335:5:723:20221210,Quievrain,4677,,17388,,1
434,000119,88____:046::8885001:8881505:15:838:20221209,Quevy,4678,,17390,,1
436,000085,88____:046::8881000:8884004:4:811:20220313,Quievrain,4678,,17391,,1
436,000018,88____:046::8881000:8884004:4:811:20220306,Quievrain,4678,,17392,,1
436,000085,88____:046::8884004:8884335:5:826:20220313,Quievrain,4678,,17391,,1
436,000903,88____:046::8881000:8884004:4:808:20221210,Quievrain,4678,,17393,,1
436,000078,88____:046::8881000:8884004:4:808:20220424,Quievrain,4678,,17394,,1
436,000903,88____:046::8884004:8884335:5:823:20221210,Quievrain,4678,,17393,,1
435,000905,88____:046::8885704:8881000:15:905:20221209,Quevy,4679,,17395,,1
435,000063,88____:046::8885704:8881000:15:905:20220224,Quevy,4679,,17396,,1
435,000905,88____:046::8881000:8881505:4:938:20221209,Quevy,4679,,17395,,1
436,000085,88____:046::8881000:8884004:4:911:20220313,Quievrain,4679,,17397,,1
436,000018,88____:046::8881000:8884004:4:911:20220306,Quievrain,4679,,17398,,1
436,000085,88____:046::8884004:8884335:5:926:20220313,Quievrain,4679,,17397,,1
436,000903,88____:046::8881000:8884004:4:908:20221210,Quievrain,4679,,17399,,1
436,000078,88____:046::8881000:8884004:4:908:20220424,Quievrain,4679,,17400,,1
436,000903,88____:046::8884004:8884335:5:923:20221210,Quievrain,4679,,17399,,1
434,000210,88____:046::8885001:8881505:15:1038:20220826,Quevy,4680,,17401,,1
435,000904,88____:046::8885704:8881000:15:1006:20221209,Quevy,4680,,17402,,1
435,000063,88____:046::8885704:8881000:15:1006:20220224,Quevy,4680,,17403,,1
435,000904,88____:046::8881000:8881505:4:1038:20221209,Quevy,4680,,17402,,1
436,000085,88____:046::8881000:8884004:4:1011:20220313,Quievrain,4680,,17404,,1
436,000018,88____:046::8881000:8884004:4:1011:20220306,Quievrain,4680,,17405,,1
436,000085,88____:046::8884004:8884335:5:1026:20220313,Quievrain,4680,,17404,,1
436,000903,88____:046::8881000:8884004:4:1008:20221210,Quievrain,4680,,17406,,1
436,000078,88____:046::8881000:8884004:4:1008:20220424,Quievrain,4680,,17407,,1
436,000903,88____:046::8884004:8884335:5:1023:20221210,Quievrain,4680,,17406,,1
434,000210,88____:046::8885001:8881505:15:1138:20220826,Quevy,4681,,17408,,1
435,000904,88____:046::8885704:8881000:15:1106:20221209,Quevy,4681,,17409,,1
435,000063,88____:046::8885704:8881000:15:1106:20220224,Quevy,4681,,17410,,1
435,000904,88____:046::8881000:8881505:4:1138:20221209,Quevy,4681,,17409,,1
436,000085,88____:046::8881000:8884004:4:1111:20220313,Quievrain,4681,,17411,,1
436,000018,88____:046::8881000:8884004:4:1111:20220306,Quievrain,4681,,17412,,1
436,000085,88____:046::8884004:8884335:5:1126:20220313,Quievrain,4681,,17411,,1
436,000903,88____:046::8881000:8884004:4:1108:20221210,Quievrain,4681,,17413,,1
436,000078,88____:046::8881000:8884004:4:1108:20220424,Quievrain,4681,,17414,,1
436,000903,88____:046::8884004:8884335:5:1123:20221210,Quievrain,4681,,17413,,1
435,000904,88____:046::8885704:8885001:4:1123:20221209,Quevy,4682,,17415,,1
435,000063,88____:046::8885704:8885001:4:1123:20220224,Quevy,4682,,17416,,1
435,000904,88____:046::8885001:8881000:12:1208:20221209,Quevy,4682,,17415,,1
435,000063,88____:046::8885001:8881000:12:1208:20220224,Quevy,4682,,17416,,1
435,000210,88____:046::8885001:8881000:12:1208:20220826,Quevy,4682,,17417,,1
435,000904,88____:046::8881000:8881505:4:1238:20221209,Quevy,4682,,17415,,1
435,000210,88____:046::8881000:8881505:4:1238:20220826,Quevy,4682,,17417,,1
436,000085,88____:046::8881000:8884004:4:1211:20220313,Quievrain,4682,,17418,,1
436,000018,88____:046::8881000:8884004:4:1211:20220306,Quievrain,4682,,17419,,1
436,000085,88____:046::8884004:8884335:5:1226:20220313,Quievrain,4682,,17418,,1
436,000903,88____:046::8881000:8884004:4:1208:20221210,Quievrain,4682,,17420,,1
436,000078,88____:046::8881000:8884004:4:1208:20220424,Quievrain,4682,,17421,,1
436,000903,88____:046::8884004:8884335:5:1223:20221210,Quievrain,4682,,17420,,1
435,000904,88____:046::8885704:8885001:4:1219:20221209,Quevy,4683,,17422,,1
435,000063,88____:046::8885704:8885001:4:1219:20220224,Quevy,4683,,17423,,1
435,000904,88____:046::8885001:8881000:12:1307:20221209,Quevy,4683,,17422,,1
435,000063,88____:046::8885001:8881000:12:1307:20220224,Quevy,4683,,17423,,1
435,000210,88____:046::8885001:8881000:12:1307:20220826,Quevy,4683,,17424,,1
435,000904,88____:046::8881000:8881505:4:1338:20221209,Quevy,4683,,17422,,1
435,000210,88____:046::8881000:8881505:4:1338:20220826,Quevy,4683,,17424,,1
436,000085,88____:046::8881000:8884004:4:1311:20220313,Quievrain,4683,,17425,,1
436,000018,88____:046::8881000:8884004:4:1311:20220306,Quievrain,4683,,17426,,1
436,000085,88____:046::8884004:8884335:5:1326:20220313,Quievrain,4683,,17425,,1
436,000903,88____:046::8881000:8884004:4:1308:20221210,Quievrain,4683,,17427,,1
436,000078,88____:046::8881000:8884004:4:1308:20220424,Quievrain,4683,,17428,,1
436,000903,88____:046::8884004:8884335:5:1323:20221210,Quievrain,4683,,17427,,1
434,000210,88____:046::8885001:8881505:15:1438:20220826,Quevy,4684,,17429,,1
435,000904,88____:046::8885704:8881000:15:1407:20221209,Quevy,4684,,17430,,1
435,000063,88____:046::8885704:8881000:15:1407:20220224,Quevy,4684,,17431,,1
435,000904,88____:046::8881000:8881505:4:1438:20221209,Quevy,4684,,17430,,1
436,000085,88____:046::8881000:8884004:4:1411:20220313,Quievrain,4684,,17432,,1
436,000018,88____:046::8881000:8884004:4:1411:20220306,Quievrain,4684,,17433,,1
436,000085,88____:046::8884004:8884335:5:1426:20220313,Quievrain,4684,,17432,,1
436,000903,88____:046::8881000:8884004:4:1408:20221210,Quievrain,4684,,17434,,1
436,000078,88____:046::8881000:8884004:4:1408:20220424,Quievrain,4684,,17435,,1
436,000903,88____:046::8884004:8884335:5:1423:20221210,Quievrain,4684,,17434,,1
435,000904,88____:046::8885704:8881505:18:1538:20221209,Quevy,4685,,17436,,1
434,000210,88____:046::8885001:8881505:15:1538:20220826,Quevy,4685,,17437,,1
437,000063,88____:046::8885704:8881000:15:1507:20220224,Mons,4685,,17438,,1
436,000085,88____:046::8881000:8884004:4:1511:20220313,Quievrain,4685,,17439,,1
436,000018,88____:046::8881000:8884004:4:1511:20220306,Quievrain,4685,,17440,,1
436,000085,88____:046::8884004:8884335:5:1526:20220313,Quievrain,4685,,17439,,1
436,000903,88____:046::8881000:8884004:4:1508:20221210,Quievrain,4685,,17441,,1
436,000078,88____:046::8881000:8884004:4:1508:20220424,Quievrain,4685,,17442,,1
436,000903,88____:046::8884004:8884335:5:1523:20221210,Quievrain,4685,,17441,,1
435,000417,88____:046::8885704:8881505:18:1638:20221209,Quevy,4686,,17443,,1
434,000210,88____:046::8885001:8881505:15:1638:20220826,Quevy,4686,,17444,,1
436,000085,88____:046::8881000:8884004:4:1611:20220313,Quievrain,4686,,17445,,1
436,000018,88____:046::8881000:8884004:4:1611:20220306,Quievrain,4686,,17446,,1
436,000085,88____:046::8884004:8884335:5:1626:20220313,Quievrain,4686,,17445,,1
436,000903,88____:046::8881000:8884004:4:1608:20221210,Quievrain,4686,,17447,,1
436,000078,88____:046::8881000:8884004:4:1608:20220424,Quievrain,4686,,17448,,1
436,000903,88____:046::8884004:8884335:5:1623:20221210,Quievrain,4686,,17447,,1
437,000119,88____:046::8885704:8881000:15:1705:20221209,Mons,4687,,17449,,1
436,000906,88____:046::8881000:8884004:4:1711:20220313,Quievrain,4687,,17450,,1
436,000029,88____:046::8881000:8884004:4:1711:20220305,Quievrain,4687,,17451,,1
436,000906,88____:046::8884004:8884335:5:1726:20220313,Quievrain,4687,,17450,,1
436,000903,88____:046::8881000:8884004:4:1708:20221210,Quievrain,4687,,17452,,1
436,000078,88____:046::8881000:8884004:4:1708:20220424,Quievrain,4687,,17453,,1
436,000903,88____:046::8884004:8884335:5:1723:20221210,Quievrain,4687,,17452,,1
437,000417,88____:046::8885704:8881000:15:1806:20221209,Mons,4688,,17454,,1
437,000210,88____:046::8885704:8881000:15:1806:20220826,Mons,4688,,17455,,1
436,000906,88____:046::8881000:8884004:4:1811:20220313,Quievrain,4688,,17456,,1
436,000029,88____:046::8881000:8884004:4:1811:20220305,Quievrain,4688,,17457,,1
436,000906,88____:046::8884004:8884335:5:1826:20220313,Quievrain,4688,,17456,,1
436,000903,88____:046::8881000:8884004:4:1808:20221210,Quievrain,4688,,17458,,1
436,000078,88____:046::8881000:8884004:4:1808:20220424,Quievrain,4688,,17459,,1
436,000903,88____:046::8884004:8884335:5:1823:20221210,Quievrain,4688,,17458,,1
434,000119,88____:046::8885001:8881505:15:1938:20221209,Quevy,4689,,17460,,1
436,000906,88____:046::8881000:8884004:4:1911:20220313,Quievrain,4689,,17461,,1
436,000029,88____:046::8881000:8884004:4:1911:20220305,Quievrain,4689,,17462,,1
436,000906,88____:046::8884004:8884335:5:1926:20220313,Quievrain,4689,,17461,,1
436,000903,88____:046::8881000:8884004:4:1908:20221210,Quievrain,4689,,17463,,1
436,000078,88____:046::8881000:8884004:4:1908:20220424,Quievrain,4689,,17464,,1
436,000903,88____:046::8884004:8884335:5:1923:20221210,Quievrain,4689,,17463,,1
434,000119,88____:046::8885001:8881505:15:2038:20221209,Quevy,4690,,17465,,1
436,000906,88____:046::8881000:8884004:4:2011:20220313,Quievrain,4690,,17466,,1
436,000029,88____:046::8881000:8884004:4:2011:20220305,Quievrain,4690,,17467,,1
436,000906,88____:046::8884004:8884335:5:2026:20220313,Quievrain,4690,,17466,,1
436,000903,88____:046::8881000:8884004:4:2008:20221210,Quievrain,4690,,17468,,1
436,000078,88____:046::8881000:8884004:4:2008:20220424,Quievrain,4690,,17469,,1
436,000903,88____:046::8884004:8884335:5:2023:20221210,Quievrain,4690,,17468,,1
434,000417,88____:046::8885001:8881505:15:2138:20221209,Quevy,4691,,17470,,1
434,000210,88____:046::8885001:8881505:15:2138:20220826,Quevy,4691,,17471,,1
436,000906,88____:046::8881000:8884004:4:2111:20220313,Quievrain,4691,,17472,,1
436,000029,88____:046::8881000:8884004:4:2111:20220305,Quievrain,4691,,17473,,1
436,000906,88____:046::8884004:8884335:5:2126:20220313,Quievrain,4691,,17472,,1
436,000903,88____:046::8881000:8884004:4:2108:20221210,Quievrain,4691,,17474,,1
436,000078,88____:046::8881000:8884004:4:2108:20220424,Quievrain,4691,,17475,,1
436,000903,88____:046::8884004:8884335:5:2123:20221210,Quievrain,4691,,17474,,1
433,000417,88____:046::8885001:8881000:12:2206:20221209,Mons,4692,,17476,,1
433,000210,88____:046::8885001:8881000:12:2206:20220826,Mons,4692,,17477,,1
433,000119,88____:046::8885001:8881000:12:2313:20221209,Mons,4693,,17478,,1
438,000908,82____:046::8200100:8869047:10:553:20221210,Athus,4705,,17479,,1
438,000908,88____:046::8869047:8866605:2:555:20221210,Athus,4705,,17479,,1
438,000908,82____:046::8200100:8869047:10:653:20221210,Athus,4706,,17480,,1
438,000908,88____:046::8869047:8866605:2:655:20221210,Athus,4706,,17480,,1
438,000908,82____:046::8200100:8869047:10:753:20221210,Athus,4707,,17481,,1
438,000908,88____:046::8869047:8866605:2:755:20221210,Athus,4707,,17481,,1
438,000908,82____:046::8200100:8869047:10:853:20221210,Athus,4708,,17482,,1
438,000908,88____:046::8869047:8866605:2:855:20221210,Athus,4708,,17482,,1
438,000908,82____:046::8200100:8869047:10:953:20221210,Athus,4709,,17483,,1
438,000908,88____:046::8869047:8866605:2:955:20221210,Athus,4709,,17483,,1
438,000908,82____:046::8200100:8869047:10:1053:20221210,Athus,4710,,17484,,1
438,000908,88____:046::8869047:8866605:2:1055:20221210,Athus,4710,,17484,,1
438,000908,82____:046::8200100:8869047:10:1153:20221210,Athus,4711,,17485,,1
438,000908,88____:046::8869047:8866605:2:1155:20221210,Athus,4711,,17485,,1
438,000909,82____:046::8200100:8869047:10:1253:20221210,Athus,4712,,17486,,1
438,000909,88____:046::8869047:8866605:2:1255:20221210,Athus,4712,,17486,,1
438,000909,82____:046::8200100:8869047:10:1353:20221210,Athus,4713,,17487,,1
438,000909,88____:046::8869047:8866605:2:1355:20221210,Athus,4713,,17487,,1
438,000909,82____:046::8200100:8869047:10:1453:20221210,Athus,4714,,17488,,1
438,000909,88____:046::8869047:8866605:2:1455:20221210,Athus,4714,,17488,,1
438,000909,82____:046::8200100:8869047:10:1553:20221210,Athus,4715,,17489,,1
438,000909,88____:046::8869047:8866605:2:1555:20221210,Athus,4715,,17489,,1
438,000909,82____:046::8200100:8869047:10:1653:20221210,Athus,4716,,17490,,1
438,000909,88____:046::8869047:8866605:2:1655:20221210,Athus,4716,,17490,,1
438,000909,82____:046::8200100:8869047:10:1753:20221210,Athus,4717,,17491,,1
438,000909,88____:046::8869047:8866605:2:1755:20221210,Athus,4717,,17491,,1
438,000909,82____:046::8200100:8869047:10:1853:20221210,Athus,4718,,17492,,1
438,000909,88____:046::8869047:8866605:2:1855:20221210,Athus,4718,,17492,,1
438,000909,82____:046::8200100:8869047:10:1953:20221210,Athus,4719,,17493,,1
438,000909,88____:046::8869047:8866605:2:1955:20221210,Athus,4719,,17493,,1
438,000909,82____:046::8200100:8869047:10:2053:20221210,Athus,4720,,17494,,1
438,000909,88____:046::8869047:8866605:2:2055:20221210,Athus,4720,,17494,,1
438,000909,82____:046::8200100:8869047:10:2153:20221210,Athus,4721,,17495,,1
438,000909,88____:046::8869047:8866605:2:2155:20221210,Athus,4721,,17495,,1
438,000909,82____:046::8200100:8869047:10:2253:20221210,Athus,4722,,17496,,1
438,000909,88____:046::8869047:8866605:2:2255:20221210,Athus,4722,,17496,,1
438,000909,82____:046::8200100:8869047:10:2353:20221210,Athus,4723,,17497,,1
438,000909,88____:046::8869047:8866605:2:2355:20221210,Athus,4723,,17497,,1
438,000908,88____:046::8866605:8200940:3:509:20221210,Luxembourg (l),4730,,17498,,1
438,000908,82____:046::8200940:8200100:9:540:20221210,Luxembourg (l),4730,,17498,,1
