route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
463,000125,88____:046::8885001:8881505:15:1938:20221209,Quevy,4689,,17523,,1
465,000945,88____:046::8881000:8884004:4:1911:20220313,Quievrain,4689,,17524,,1
465,000029,88____:046::8881000:8884004:4:1911:20220305,Quievrain,4689,,17525,,1
465,000945,88____:046::8884004:8884335:5:1926:20220313,Quievrain,4689,,17524,,1
465,000942,88____:046::8881000:8884004:4:1908:20221210,Quievrain,4689,,17526,,1
465,000082,88____:046::8881000:8884004:4:1908:20220424,Quievrain,4689,,17527,,1
465,000942,88____:046::8884004:8884335:5:1923:20221210,Quievrain,4689,,17526,,1
463,000125,88____:046::8885001:8881505:15:2038:20221209,Quevy,4690,,17528,,1
465,000945,88____:046::8881000:8884004:4:2011:20220313,Quievrain,4690,,17529,,1
465,000029,88____:046::8881000:8884004:4:2011:20220305,Quievrain,4690,,17530,,1
465,000945,88____:046::8884004:8884335:5:2026:20220313,Quievrain,4690,,17529,,1
465,000942,88____:046::8881000:8884004:4:2008:20221210,Quievrain,4690,,17531,,1
465,000082,88____:046::8881000:8884004:4:2008:20220424,Quievrain,4690,,17532,,1
465,000942,88____:046::8884004:8884335:5:2023:20221210,Quievrain,4690,,17531,,1
463,000130,88____:046::8885001:8881505:15:2138:20221209,Quevy,4691,,17533,,1
463,000219,88____:046::8885001:8881505:15:2138:20220826,Quevy,4691,,17534,,1
465,000945,88____:046::8881000:8884004:4:2111:20220313,Quievrain,4691,,17535,,1
465,000029,88____:046::8881000:8884004:4:2111:20220305,Quievrain,4691,,17536,,1
465,000945,88____:046::8884004:8884335:5:2126:20220313,Quievrain,4691,,17535,,1
465,000942,88____:046::8881000:8884004:4:2108:20221210,Quievrain,4691,,17537,,1
465,000082,88____:046::8881000:8884004:4:2108:20220424,Quievrain,4691,,17538,,1
465,000942,88____:046::8884004:8884335:5:2123:20221210,Quievrain,4691,,17537,,1
462,000130,88____:046::8885001:8881000:12:2206:20221209,Mons,4692,,17539,,1
462,000219,88____:046::8885001:8881000:12:2206:20220826,Mons,4692,,17540,,1
462,000125,88____:046::8885001:8881000:12:2313:20221209,Mons,4693,,17541,,1
467,000947,82____:046::8200100:8869047:8:553:20221210,Athus,4705,,17542,,1
467,000947,88____:046::8869047:8866605:2:555:20221210,Athus,4705,,17542,,1
467,000947,82____:046::8200100:8869047:8:653:20221210,Athus,4706,,17543,,1
467,000947,88____:046::8869047:8866605:2:655:20221210,Athus,4706,,17543,,1
467,000947,82____:046::8200100:8869047:8:753:20221210,Athus,4707,,17544,,1
467,000947,88____:046::8869047:8866605:2:755:20221210,Athus,4707,,17544,,1
467,000947,82____:046::8200100:8869047:8:853:20221210,Athus,4708,,17545,,1
467,000947,88____:046::8869047:8866605:2:855:20221210,Athus,4708,,17545,,1
467,000947,82____:046::8200100:8869047:8:953:20221210,Athus,4709,,17546,,1
467,000947,88____:046::8869047:8866605:2:955:20221210,Athus,4709,,17546,,1
467,000947,82____:046::8200100:8869047:8:1053:20221210,Athus,4710,,17547,,1
467,000947,88____:046::8869047:8866605:2:1055:20221210,Athus,4710,,17547,,1
467,000947,82____:046::8200100:8869047:8:1153:20221210,Athus,4711,,17548,,1
467,000947,88____:046::8869047:8866605:2:1155:20221210,Athus,4711,,17548,,1
467,000948,82____:046::8200100:8869047:8:1253:20221210,Athus,4712,,17549,,1
467,000948,88____:046::8869047:8866605:2:1255:20221210,Athus,4712,,17549,,1
467,000948,82____:046::8200100:8869047:8:1353:20221210,Athus,4713,,17550,,1
467,000948,88____:046::8869047:8866605:2:1355:20221210,Athus,4713,,17550,,1
467,000948,82____:046::8200100:8869047:8:1453:20221210,Athus,4714,,17551,,1
467,000948,88____:046::8869047:8866605:2:1455:20221210,Athus,4714,,17551,,1
467,000948,82____:046::8200100:8869047:8:1553:20221210,Athus,4715,,17552,,1
467,000948,88____:046::8869047:8866605:2:1555:20221210,Athus,4715,,17552,,1
467,000948,82____:046::8200100:8869047:8:1653:20221210,Athus,4716,,17553,,1
467,000948,88____:046::8869047:8866605:2:1655:20221210,Athus,4716,,17553,,1
467,000948,82____:046::8200100:8869047:8:1753:20221210,Athus,4717,,17554,,1
467,000948,88____:046::8869047:8866605:2:1755:20221210,Athus,4717,,17554,,1
467,000948,82____:046::8200100:8869047:8:1853:20221210,Athus,4718,,17555,,1
467,000948,88____:046::8869047:8866605:2:1855:20221210,Athus,4718,,17555,,1
467,000948,82____:046::8200100:8869047:8:1953:20221210,Athus,4719,,17556,,1
467,000948,88____:046::8869047:8866605:2:1955:20221210,Athus,4719,,17556,,1
467,000948,82____:046::8200100:8869047:8:2053:20221210,Athus,4720,,17557,,1
467,000948,88____:046::8869047:8866605:2:2055:20221210,Athus,4720,,17557,,1
467,000948,82____:046::8200100:8869047:8:2153:20221210,Athus,4721,,17558,,1
467,000948,88____:046::8869047:8866605:2:2155:20221210,Athus,4721,,17558,,1
467,000948,82____:046::8200100:8869047:8:2253:20221210,Athus,4722,,17559,,1
467,000948,88____:046::8869047:8866605:2:2255:20221210,Athus,4722,,17559,,1
467,000948,82____:046::8200100:8869047:8:2353:20221210,Athus,4723,,17560,,1
467,000948,88____:046::8869047:8866605:2:2355:20221210,Athus,4723,,17560,,1
467,000947,88____:046::8866605:8200940:3:509:20221210,Luxembourg (l),4730,,17561,,1
467,000947,82____:046::8200940:8200100:7:540:20221210,Luxembourg (l),4730,,17561,,1
467,000947,88____:046::8866605:8200940:3:609:20221210,Luxembourg (l),4731,,17562,,1
467,000947,82____:046::8200940:8200100:7:640:20221210,Luxembourg (l),4731,,17562,,1
467,000947,88____:046::8866605:8200940:3:709:20221210,Luxembourg (l),4732,,17563,,1
467,000947,82____:046::8200940:8200100:7:740:20221210,Luxembourg (l),4732,,17563,,1
467,000947,88____:046::8866605:8200940:3:809:20221210,Luxembourg (l),4733,,17564,,1
467,000947,82____:046::8200940:8200100:7:840:20221210,Luxembourg (l),4733,,17564,,1
467,000947,88____:046::8866605:8200940:3:909:20221210,Luxembourg (l),4734,,17565,,1
467,000947,82____:046::8200940:8200100:7:940:20221210,Luxembourg (l),4734,,17565,,1
467,000947,88____:046::8866605:8200940:3:1009:20221210,Luxembourg (l),4735,,17566,,1
467,000947,82____:046::8200940:8200100:7:1040:20221210,Luxembourg (l),4735,,17566,,1
467,000947,88____:046::8866605:8200940:3:1109:20221210,Luxembourg (l),4736,,17567,,1
467,000947,82____:046::8200940:8200100:7:1140:20221210,Luxembourg (l),4736,,17567,,1
467,000948,88____:046::8866605:8200940:3:1209:20221210,Luxembourg (l),4737,,17568,,1
467,000948,82____:046::8200940:8200100:7:1240:20221210,Luxembourg (l),4737,,17568,,1
467,000948,88____:046::8866605:8200940:3:1309:20221210,Luxembourg (l),4738,,17569,,1
467,000948,82____:046::8200940:8200100:7:1340:20221210,Luxembourg (l),4738,,17569,,1
467,000948,88____:046::8866605:8200940:3:1409:20221210,Luxembourg (l),4739,,17570,,1
467,000948,82____:046::8200940:8200100:7:1440:20221210,Luxembourg (l),4739,,17570,,1
467,000948,88____:046::8866605:8200940:3:1509:20221210,Luxembourg (l),4740,,17571,,1
467,000948,82____:046::8200940:8200100:7:1540:20221210,Luxembourg (l),4740,,17571,,1
467,000948,88____:046::8866605:8200940:3:1609:20221210,Luxembourg (l),4741,,17572,,1
467,000948,82____:046::8200940:8200100:7:1640:20221210,Luxembourg (l),4741,,17572,,1
467,000948,88____:046::8866605:8200940:3:1709:20221210,Luxembourg (l),4742,,17573,,1
467,000948,82____:046::8200940:8200100:7:1740:20221210,Luxembourg (l),4742,,17573,,1
467,000948,88____:046::8866605:8200940:3:1809:20221210,Luxembourg (l),4743,,17574,,1
467,000948,82____:046::8200940:8200100:7:1840:20221210,Luxembourg (l),4743,,17574,,1
467,000948,88____:046::8866605:8200940:3:1909:20221210,Luxembourg (l),4744,,17575,,1
467,000948,82____:046::8200940:8200100:7:1940:20221210,Luxembourg (l),4744,,17575,,1
467,000948,88____:046::8866605:8200940:3:2009:20221210,Luxembourg (l),4745,,17576,,1
467,000948,82____:046::8200940:8200100:7:2040:20221210,Luxembourg (l),4745,,17576,,1
467,000948,88____:046::8866605:8200940:3:2109:20221210,Luxembourg (l),4746,,17577,,1
467,000948,82____:046::8200940:8200100:7:2140:20221210,Luxembourg (l),4746,,17577,,1
467,000948,88____:046::8866605:8200940:3:2209:20221210,Luxembourg (l),4747,,17578,,1
467,000948,82____:046::8200940:8200100:7:2240:20221210,Luxembourg (l),4747,,17578,,1
467,000948,88____:046::8866605:8200940:3:2309:20221210,Luxembourg (l),4748,,17579,,1
467,000948,82____:046::8200940:8200100:7:2340:20221210,Luxembourg (l),4748,,17579,,1
468,000125,88____:C72::8872009:8871605:11:610:20221209,Erquelinnes,4755,,17580,,1
468,000125,88____:C72::8872009:8871605:11:723:20221209,Erquelinnes,4756,,17581,,1
468,000949,88____:C72::8872009:8871605:11:652:20221210,Erquelinnes,4756,,17582,,1
468,000130,88____:C72::8872009:8871605:11:835:20221209,Erquelinnes,4757,,17583,,1
468,000219,88____:C72::8872009:8871605:11:835:20220826,Erquelinnes,4757,,17584,,1
468,000949,88____:C72::8872009:8871605:11:852:20221210,Erquelinnes,4758,,17585,,1
468,000125,88____:C72::8872009:8871605:11:922:20221209,Erquelinnes,4758,,17586,,1
468,000125,88____:C72::8872009:8871605:11:1031:20221209,Erquelinnes,4759,,17587,,1
468,000949,88____:C72::8872009:8871605:11:1052:20221210,Erquelinnes,4760,,17588,,1
468,000125,88____:C72::8872009:8871605:11:1126:20221209,Erquelinnes,4760,,17589,,1
468,000125,88____:C72::8872009:8871605:11:1226:20221209,Erquelinnes,4761,,17590,,1
468,000949,88____:C72::8872009:8871605:11:1252:20221210,Erquelinnes,4762,,17591,,1
468,000125,88____:C72::8872009:8871605:11:1326:20221209,Erquelinnes,4762,,17592,,1
468,000125,88____:C72::8872009:8871605:11:1426:20221209,Erquelinnes,4763,,17593,,1
468,000949,88____:C72::8872009:8871605:11:1452:20221210,Erquelinnes,4764,,17594,,1
468,000125,88____:C72::8872009:8871605:11:1526:20221209,Erquelinnes,4764,,17595,,1
468,000125,88____:C72::8872009:8871605:11:1626:20221209,Erquelinnes,4765,,17596,,1
468,000949,88____:C72::8872009:8871605:11:1652:20221210,Erquelinnes,4766,,17597,,1
468,000125,88____:C72::8872009:8871605:11:1730:20221209,Erquelinnes,4766,,17598,,1
468,000125,88____:C72::8872009:8871605:11:1826:20221209,Erquelinnes,4767,,17599,,1
468,000949,88____:C72::8872009:8871605:11:1852:20221210,Erquelinnes,4768,,17600,,1
468,000125,88____:C72::8872009:8871605:11:1926:20221209,Erquelinnes,4768,,17601,,1
468,000125,88____:C72::8872009:8871605:11:2030:20221209,Erquelinnes,4769,,17602,,1
468,000125,88____:C72::8872009:8871605:11:2126:20221209,Erquelinnes,4770,,17603,,1
468,000949,88____:C72::8872009:8871605:11:2052:20221210,Erquelinnes,4770,,17604,,1
468,000125,88____:C72::8871605:8872009:11:540:20221209,Charleroi-Sud,4775,,17605,,1
468,000125,88____:C72::8871605:8872009:11:639:20221209,Charleroi-Sud,4776,,17606,,1
468,000949,88____:C72::8871605:8872009:11:745:20221210,Charleroi-Sud,4777,,17607,,1
468,000125,88____:C72::8871605:8872009:11:739:20221209,Charleroi-Sud,4777,,17608,,1
468,000125,88____:C72::8871605:8872009:11:849:20221209,Charleroi-Sud,4778,,17609,,1
468,000949,88____:C72::8871605:8872009:11:945:20221210,Charleroi-Sud,4779,,17610,,1
468,000125,88____:C72::8871605:8872009:11:939:20221209,Charleroi-Sud,4779,,17611,,1
468,000125,88____:C72::8871605:8872009:11:1044:20221209,Charleroi-Sud,4780,,17612,,1
468,000949,88____:C72::8871605:8872009:11:1145:20221210,Charleroi-Sud,4781,,17613,,1
468,000125,88____:C72::8871605:8872009:11:1139:20221209,Charleroi-Sud,4781,,17614,,1
468,000125,88____:C72::8871605:8872009:11:1239:20221209,Charleroi-Sud,4782,,17615,,1
468,000949,88____:C72::8871605:8872009:11:1345:20221210,Charleroi-Sud,4783,,17616,,1
468,000125,88____:C72::8871605:8872009:11:1339:20221209,Charleroi-Sud,4783,,17617,,1
468,000125,88____:C72::8871605:8872009:11:1439:20221209,Charleroi-Sud,4784,,17618,,1
468,000949,88____:C72::8871605:8872009:11:1545:20221210,Charleroi-Sud,4785,,17619,,1
468,000125,88____:C72::8871605:8872009:11:1538:20221209,Charleroi-Sud,4785,,17620,,1
468,000125,88____:C72::8871605:8872009:11:1640:20221209,Charleroi-Sud,4786,,17621,,1
468,000949,88____:C72::8871605:8872009:11:1745:20221210,Charleroi-Sud,4787,,17622,,1
468,000125,88____:C72::8871605:8872009:11:1745:20221209,Charleroi-Sud,4787,,17623,,1
468,000125,88____:C72::8871605:8872009:11:1839:20221209,Charleroi-Sud,4788,,17624,,1
468,000949,88____:C72::8871605:8872009:11:1945:20221210,Charleroi-Sud,4789,,17625,,1
468,000125,88____:C72::8871605:8872009:11:1940:20221209,Charleroi-Sud,4789,,17626,,1
468,000125,88____:C72::8871605:8872009:11:2039:20221209,Charleroi-Sud,4790,,17627,,1
468,000125,88____:C72::8871605:8872009:11:2139:20221209,Charleroi-Sud,4791,,17628,,1
468,000949,88____:C72::8871605:8872009:11:2145:20221210,Charleroi-Sud,4791,,17629,,1
469,000179,88____:046::8895505:8881000:16:634:20220408,Mons,4855,,17630,,1
469,000111,88____:046::8895505:8881000:16:634:20221209,Mons,4855,,17631,,1
469,000179,88____:046::8895505:8881000:16:734:20220408,Mons,4856,,17632,,1
470,000951,88____:046::8895505:8881166:13:720:20220410,Quevy,4856,,17633,,1
470,000021,88____:046::8895505:8881166:13:720:20220220,Quevy,4856,,17634,,1
470,000116,88____:046::8895505:8881166:13:720:20220403,Quevy,4856,,17635,,1
470,000951,88____:046::8881166:8881000:4:733:20220410,Quevy,4856,,17633,,1
470,000021,88____:046::8881166:8881000:4:733:20220220,Quevy,4856,,17634,,1
470,000951,88____:046::8881000:8881505:4:752:20220410,Quevy,4856,,17633,,1
469,000111,88____:046::8895505:8881000:16:734:20221209,Mons,4856,,17636,,1
470,000114,88____:046::8895505:8881505:19:752:20221210,Quevy,4856,,17637,,1
469,000179,88____:046::8895505:8881000:16:834:20220408,Mons,4857,,17638,,1
470,000951,88____:046::8895505:8881166:13:820:20220410,Quevy,4857,,17639,,1
470,000021,88____:046::8895505:8881166:13:820:20220220,Quevy,4857,,17640,,1
470,000116,88____:046::8895505:8881166:13:820:20220403,Quevy,4857,,17641,,1
470,000951,88____:046::8881166:8881000:4:833:20220410,Quevy,4857,,17639,,1
470,000021,88____:046::8881166:8881000:4:833:20220220,Quevy,4857,,17640,,1
470,000951,88____:046::8881000:8881505:4:849:20220410,Quevy,4857,,17639,,1
469,000111,88____:046::8895505:8881000:16:834:20221209,Mons,4857,,17642,,1
470,000114,88____:046::8895505:8881505:19:850:20221210,Quevy,4857,,17643,,1
469,000179,88____:046::8895505:8881000:16:934:20220408,Mons,4858,,17644,,1
470,000951,88____:046::8895505:8881166:13:920:20220410,Quevy,4858,,17645,,1
470,000021,88____:046::8895505:8881166:13:920:20220220,Quevy,4858,,17646,,1
470,000116,88____:046::8895505:8881166:13:920:20220403,Quevy,4858,,17647,,1
470,000951,88____:046::8881166:8881000:4:933:20220410,Quevy,4858,,17645,,1
470,000021,88____:046::8881166:8881000:4:933:20220220,Quevy,4858,,17646,,1
470,000951,88____:046::8881000:8881505:4:949:20220410,Quevy,4858,,17645,,1
469,000111,88____:046::8895505:8881000:16:934:20221209,Mons,4858,,17648,,1
470,000114,88____:046::8895505:8881505:19:950:20221210,Quevy,4858,,17649,,1
469,000179,88____:046::8895505:8881000:16:1034:20220408,Mons,4859,,17650,,1
470,000951,88____:046::8895505:8881166:13:1020:20220410,Quevy,4859,,17651,,1
470,000021,88____:046::8895505:8881166:13:1020:20220220,Quevy,4859,,17652,,1
470,000116,88____:046::8895505:8881166:13:1020:20220403,Quevy,4859,,17653,,1
470,000951,88____:046::8881166:8881000:4:1033:20220410,Quevy,4859,,17651,,1
470,000021,88____:046::8881166:8881000:4:1033:20220220,Quevy,4859,,17652,,1
470,000951,88____:046::8881000:8881505:4:1049:20220410,Quevy,4859,,17651,,1
469,000111,88____:046::8895505:8881000:16:1034:20221209,Mons,4859,,17654,,1
470,000114,88____:046::8895505:8881505:19:1050:20221210,Quevy,4859,,17655,,1
469,000179,88____:046::8895505:8881000:16:1134:20220408,Mons,4860,,17656,,1
470,000951,88____:046::8895505:8881166:13:1120:20220410,Quevy,4860,,17657,,1
470,000021,88____:046::8895505:8881166:13:1120:20220220,Quevy,4860,,17658,,1
470,000116,88____:046::8895505:8881166:13:1120:20220403,Quevy,4860,,17659,,1
470,000951,88____:046::8881166:8881000:4:1133:20220410,Quevy,4860,,17657,,1
470,000021,88____:046::8881166:8881000:4:1133:20220220,Quevy,4860,,17658,,1
470,000951,88____:046::8881000:8881505:4:1149:20220410,Quevy,4860,,17657,,1
469,000111,88____:046::8895505:8881000:16:1134:20221209,Mons,4860,,17660,,1
470,000114,88____:046::8895505:8881505:19:1150:20221210,Quevy,4860,,17661,,1
469,000179,88____:046::8895505:8881000:16:1234:20220408,Mons,4861,,17662,,1
470,000951,88____:046::8895505:8881166:13:1220:20220410,Quevy,4861,,17663,,1
470,000021,88____:046::8895505:8881166:13:1220:20220220,Quevy,4861,,17664,,1
470,000116,88____:046::8895505:8881166:13:1220:20220403,Quevy,4861,,17665,,1
470,000951,88____:046::8881166:8881000:4:1233:20220410,Quevy,4861,,17663,,1
470,000021,88____:046::8881166:8881000:4:1233:20220220,Quevy,4861,,17664,,1
470,000951,88____:046::8881000:8881505:4:1249:20220410,Quevy,4861,,17663,,1
469,000111,88____:046::8895505:8881000:16:1234:20221209,Mons,4861,,17666,,1
470,000114,88____:046::8895505:8881505:19:1250:20221210,Quevy,4861,,17667,,1
469,000179,88____:046::8895505:8881000:16:1334:20220408,Mons,4862,,17668,,1
470,000951,88____:046::8895505:8881166:13:1320:20220410,Quevy,4862,,17669,,1
470,000021,88____:046::8895505:8881166:13:1320:20220220,Quevy,4862,,17670,,1
470,000116,88____:046::8895505:8881166:13:1320:20220403,Quevy,4862,,17671,,1
470,000951,88____:046::8881166:8881000:4:1333:20220410,Quevy,4862,,17669,,1
470,000021,88____:046::8881166:8881000:4:1333:20220220,Quevy,4862,,17670,,1
470,000951,88____:046::8881000:8881505:4:1349:20220410,Quevy,4862,,17669,,1
469,000111,88____:046::8895505:8881000:16:1334:20221209,Mons,4862,,17672,,1
470,000114,88____:046::8895505:8881505:19:1350:20221210,Quevy,4862,,17673,,1
469,000179,88____:046::8895505:8881000:16:1434:20220408,Mons,4863,,17674,,1
470,000951,88____:046::8895505:8881166:13:1420:20220410,Quevy,4863,,17675,,1
470,000021,88____:046::8895505:8881166:13:1420:20220220,Quevy,4863,,17676,,1
470,000116,88____:046::8895505:8881166:13:1420:20220403,Quevy,4863,,17677,,1
470,000951,88____:046::8881166:8881000:4:1433:20220410,Quevy,4863,,17675,,1
470,000021,88____:046::8881166:8881000:4:1433:20220220,Quevy,4863,,17676,,1
470,000951,88____:046::8881000:8881505:4:1449:20220410,Quevy,4863,,17675,,1
469,000111,88____:046::8895505:8881000:16:1434:20221209,Mons,4863,,17678,,1
470,000114,88____:046::8895505:8881505:19:1450:20221210,Quevy,4863,,17679,,1
469,000179,88____:046::8895505:8881000:16:1534:20220408,Mons,4864,,17680,,1
470,000951,88____:046::8895505:8881166:13:1520:20220410,Quevy,4864,,17681,,1
470,000021,88____:046::8895505:8881166:13:1520:20220220,Quevy,4864,,17682,,1
470,000116,88____:046::8895505:8881166:13:1520:20220403,Quevy,4864,,17683,,1
470,000951,88____:046::8881166:8881000:4:1533:20220410,Quevy,4864,,17681,,1
470,000021,88____:046::8881166:8881000:4:1533:20220220,Quevy,4864,,17682,,1
470,000951,88____:046::8881000:8881505:4:1549:20220410,Quevy,4864,,17681,,1
469,000111,88____:046::8895505:8881000:16:1534:20221209,Mons,4864,,17684,,1
470,000114,88____:046::8895505:8881505:19:1550:20221210,Quevy,4864,,17685,,1
469,000179,88____:046::8895505:8881000:16:1634:20220408,Mons,4865,,17686,,1
470,000951,88____:046::8895505:8881166:13:1620:20220410,Quevy,4865,,17687,,1
470,000021,88____:046::8895505:8881166:13:1620:20220220,Quevy,4865,,17688,,1
470,000116,88____:046::8895505:8881166:13:1620:20220403,Quevy,4865,,17689,,1
470,000951,88____:046::8881166:8881000:4:1633:20220410,Quevy,4865,,17687,,1
470,000021,88____:046::8881166:8881000:4:1633:20220220,Quevy,4865,,17688,,1
470,000951,88____:046::8881000:8881505:4:1649:20220410,Quevy,4865,,17687,,1
469,000111,88____:046::8895505:8881000:16:1634:20221209,Mons,4865,,17690,,1
470,000114,88____:046::8895505:8881505:19:1650:20221210,Quevy,4865,,17691,,1
469,000179,88____:046::8895505:8881000:16:1734:20220408,Mons,4866,,17692,,1
